frame_id,b2_version,candidate_id,base_target_count,expansion_target_count,pool_target_count,sampled_target_count,extension_pool_count,sampled_count,target_in_support,current_target_points,recursive_age,recursive_age_valid,support_actual_length,support_actual_width,support_volume,available,structural_available,recovery_positive,recovery_fallback,query_delta_t,gap_ratio,endpoint_foreground_count,tube_foreground_count,foreground_count,extension_foreground_count,search_valid,search_geometry_valid,search_new_support_valid,search_available,search_geometry_source_id,search_quality_valid,search_coverage_need,search_total_point_count,search_extension_count,search_extension_voxels,observation_error,observation_iou,observation_distance,kinematic_error,learned_motion_error,learned_error_parallel,learned_error_perpendicular,learned_cv_disagreement,b1_valid,b1_nll,b1_mahalanobis_sq,b1_coverage_50,b1_coverage_80,b1_coverage_95,raw_search_error,raw_search_iou,raw_search_distance,selective_error,selective_iou,selective_distance,raw_obs_error,raw_motion_error,raw_alpha_error,alpha_counterfactual_uplift,alpha_motion_helpful,alpha_motion_harmful,alpha_ambiguous,final_error,final_iou,final_distance,query_gate,query_gate_applied,query_shift_norm,router_gate,action_score,helpful_probability,harmful_probability,expected_center_gain,expected_iou_gain,center_gain,iou_gain,bounded_action_error,bounded_action_iou,b3_calibrated,router_applied_gate,router_evidence_valid,router_radius,residual_unit_parallel,residual_unit_perpendicular,target_residual_unit_parallel,target_residual_unit_perpendicular,residual_recoverable_parallel,residual_recoverable_perpendicular,residual_saturation,sigma_parallel,sigma_perpendicular,targetness_mean,targetness_max,targetness_entropy,normalized_ess,extension_mass_ratio,extension_vote_rms,presence_probability,presence_score,presence_target,acquisition_schema_version,global_target_count_exact,global_target_count_label,global_raw_point_count,base_raw_target_count,base_sampled_target_count,base_raw_point_count,base_sampled_point_count,endpoint_raw_target_count,tube_raw_target_count,endpoint_raw_point_count,tube_raw_point_count,support_union_target_count,support_union_raw_point_count,support_union_background_count,support_xy_target_count,support_xyz_target_count,support_z_clip_target_count,endpoint_target_center_inside_xy,endpoint_target_center_inside_xyz,tube_target_center_inside_xy,tube_target_center_inside_xyz,active_endpoint_error_xy,active_endpoint_error_z,active_tube_error_xy,active_tube_error_z,active_prior_source,active_support_truncated,active_endpoint_width,active_endpoint_length,active_endpoint_height,active_tube_width,active_tube_length,active_tube_height,pool_background_count,sampled_background_count,pool_endpoint_only_target_count,sampled_endpoint_only_target_count,pool_tube_only_target_count,sampled_tube_only_target_count,pool_overlap_target_count,sampled_overlap_target_count,cf_learned_2_1_z0_valid,cf_learned_2_1_z0_xy_target_count,cf_learned_2_1_z0_xyz_target_count,cf_learned_2_1_z0_target_bearing,cf_learned_2_1_z0_raw_point_count,cf_learned_2_1_z0_background_count,cf_learned_2_1_z0_support_volume,cf_learned_2_1_z0_truncated,cf_learned_2_1_z0_endpoint_error_xy,cf_learned_2_1_z0_endpoint_error_z,cf_learned_2_1_z05_valid,cf_learned_2_1_z05_xy_target_count,cf_learned_2_1_z05_xyz_target_count,cf_learned_2_1_z05_target_bearing,cf_learned_2_1_z05_raw_point_count,cf_learned_2_1_z05_background_count,cf_learned_2_1_z05_support_volume,cf_learned_2_1_z05_truncated,cf_learned_2_1_z05_endpoint_error_xy,cf_learned_2_1_z05_endpoint_error_z,cf_learned_2_1_z10_valid,cf_learned_2_1_z10_xy_target_count,cf_learned_2_1_z10_xyz_target_count,cf_learned_2_1_z10_target_bearing,cf_learned_2_1_z10_raw_point_count,cf_learned_2_1_z10_background_count,cf_learned_2_1_z10_support_volume,cf_learned_2_1_z10_truncated,cf_learned_2_1_z10_endpoint_error_xy,cf_learned_2_1_z10_endpoint_error_z,cf_learned_3_1p5_z0_valid,cf_learned_3_1p5_z0_xy_target_count,cf_learned_3_1p5_z0_xyz_target_count,cf_learned_3_1p5_z0_target_bearing,cf_learned_3_1p5_z0_raw_point_count,cf_learned_3_1p5_z0_background_count,cf_learned_3_1p5_z0_support_volume,cf_learned_3_1p5_z0_truncated,cf_learned_3_1p5_z0_endpoint_error_xy,cf_learned_3_1p5_z0_endpoint_error_z,cf_learned_4_2_z0_valid,cf_learned_4_2_z0_xy_target_count,cf_learned_4_2_z0_xyz_target_count,cf_learned_4_2_z0_target_bearing,cf_learned_4_2_z0_raw_point_count,cf_learned_4_2_z0_background_count,cf_learned_4_2_z0_support_volume,cf_learned_4_2_z0_truncated,cf_learned_4_2_z0_endpoint_error_xy,cf_learned_4_2_z0_endpoint_error_z,cf_learned_6_3_z0_valid,cf_learned_6_3_z0_xy_target_count,cf_learned_6_3_z0_xyz_target_count,cf_learned_6_3_z0_target_bearing,cf_learned_6_3_z0_raw_point_count,cf_learned_6_3_z0_background_count,cf_learned_6_3_z0_support_volume,cf_learned_6_3_z0_truncated,cf_learned_6_3_z0_endpoint_error_xy,cf_learned_6_3_z0_endpoint_error_z,cf_cv_2_1_z0_valid,cf_cv_2_1_z0_xy_target_count,cf_cv_2_1_z0_xyz_target_count,cf_cv_2_1_z0_target_bearing,cf_cv_2_1_z0_raw_point_count,cf_cv_2_1_z0_background_count,cf_cv_2_1_z0_support_volume,cf_cv_2_1_z0_truncated,cf_cv_2_1_z0_endpoint_error_xy,cf_cv_2_1_z0_endpoint_error_z,cf_learned_plus_cv_endpoint_valid,cf_learned_plus_cv_endpoint_xy_target_count,cf_learned_plus_cv_endpoint_xyz_target_count,cf_learned_plus_cv_endpoint_target_bearing,cf_learned_plus_cv_endpoint_raw_point_count,cf_learned_plus_cv_endpoint_background_count,cf_learned_plus_cv_endpoint_support_volume,cf_learned_plus_cv_endpoint_truncated,cf_learned_plus_cv_endpoint_endpoint_error_xy,cf_learned_plus_cv_endpoint_endpoint_error_z,tracklet_id,tracklet_key,partition,epoch
17,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,10.673463821411133,3.4820001125335693,62.88318493818108,0,0,0,0,0.49987292289733887,1.00054931640625,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,8.572922366774181,0.0,8.574051487956032,13.6020998659338,11.939673885635097,-11.92277358788926,-0.6350534798724443,1.6641353906723848,1,5.316993245396281,5.092463987893393,0,0,1,8.572922366774181,0.0,8.574051487956032,8.572922366774181,0.0,8.574051487956032,8.572922366774181,8.572922366774181,8.572922366774181,0.0,0,0,1,8.572922366774181,0.0,8.574051487956032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.572922366774181,0.0,0.0,0.0,0.0,0.0,-0.6014738082885742,-0.005463609471917152,-4.910810154575696,-0.4372195559734985,0,1,0.0,5.306647777557373,3.0095810890197754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,5,8,34688,0,0,20,1024,0,0,0,5,0,5,5,0,0,0,0,0,0,0,11.9396738856351,0.14450529664754863,10.52197239106478,0.14450529664754863,b1,0,3.482,7.833,1.692,3.482,10.673463951604147,1.692,0,0,0,0,0,0,0,0,1,0,0,0,0,0,81.70606076628806,0,11.9396738856351,0.14450529664754863,1,0,0,0,20,20,129.99569478891698,0,11.9396738856351,0.14450529664754863,1,0,0,0,20,20,178.28532881154587,0,11.9396738856351,0.14450529664754863,1,0,0,0,0,0,119.7386955446731,0,11.9396738856351,0.14450529664754863,1,0,0,0,12,12,164.5393303218763,0,11.9396738856351,0.14450529664754863,1,0,0,0,18,18,274.44459987628267,0,11.9396738856351,0.14450529664754863,1,0,0,0,0,0,79.4193980931389,0,13.602099516810796,0.11584751316823638,1,0,0,0,0,0,86.31572698544906,0,11.9396738856351,0.14450529664754863,2,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/e73ba8faf67d40c8b6b653489393ef8b,dev,60
18,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.216828346252441,3.4820001125335693,48.40980820735739,0,0,0,0,0.49988412857055664,1.0005598068237305,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,11.73088874507694,0.0,11.73103105128973,7.544291528644559,8.951864474005609,8.895304348164341,1.004712743521339,1.4205909849203449,1,4.527231697796165,4.051447638985276,0,0,1,11.73088874507694,0.0,11.73103105128973,11.73088874507694,0.0,11.73103105128973,11.73088874507694,11.73088874507694,11.73088874507694,0.0,0,0,1,11.73088874507694,0.0,11.73103105128973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.73088874507694,0.0,0.0,0.0,0.0,0.0,-0.5368990898132324,0.011921239085495472,2.8252338633694793,0.7242999697254451,0,1,0.0,4.496036052703857,2.7136964797973633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,9,34752,0,0,15,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.95186447400553,0.06414385139942169,8.762340249090402,0.06414385139942169,b1,0,3.482,7.833,1.692,3.482,8.216828571225182,1.692,0,0,0,0,0,0,0,0,1,0,0,0,2,2,50.95088933854177,0,8.95186447400553,0.06414385139942169,1,0,0,0,10,10,81.0637080965452,0,8.95186447400553,0.06414385139942169,1,0,0,0,11,11,111.17652685454861,0,8.95186447400553,0.06414385139942169,1,0,0,0,11,11,80.6696658536084,0,8.95186447400553,0.06414385139942169,1,0,0,0,29,29,117.15644236788711,0,8.95186447400553,0.06414385139942169,1,0,0,0,51,51,210.43399539644454,0,8.95186447400553,0.06414385139942169,1,0,0,0,7,7,52.974040598057584,0,7.544291517864318,0.06112726690598547,1,0,0,0,2,2,53.921985531766765,0,8.95186447400553,0.06414385139942169,2,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/e73ba8faf67d40c8b6b653489393ef8b,dev,60
19,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,9.761290550231934,3.4820001125335693,57.509075701762306,0,0,0,0,0.44955992698669434,0.8993383646011353,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,11.500036856083591,0.0,11.500075410602284,14.976263821143037,13.657109403574017,-13.646747920681175,-0.53189569082877,1.3198148329646904,1,5.770242674829104,5.811711517337043,0,0,1,11.500036856083591,0.0,11.500075410602284,11.500036856083591,0.0,11.500075410602284,11.500036856083591,11.500036856083591,11.500036856083591,0.0,0,0,1,11.500036856083591,0.0,11.500075410602284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.500036856083591,0.0,0.0,0.0,0.0,0.0,-0.6516404151916504,-0.006998139433562756,-7.389649196846823,-0.49102009726581247,0,1,0.0,5.675273895263672,3.090299606323242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,3,4,34720,0,0,37,1024,0,0,13,15,0,15,15,0,0,0,0,0,0,0,13.657109403573946,0.03278215080499658,12.693920507699602,0.03278215080499658,b1,0,3.482,7.833,1.692,3.482,9.761290589600542,1.692,0,0,0,0,0,0,0,0,1,0,0,0,9,9,70.28720934294628,0,13.657109403573946,0.03278215080499658,1,0,0,0,38,38,111.82811320993585,0,13.657109403573946,0.03278215080499658,1,0,0,0,38,38,153.3690170769254,0,13.657109403573946,0.03278215080499658,1,0,0,0,13,13,105.23304275148173,0,13.657109403573946,0.03278215080499658,1,0,0,0,13,13,146.94687615962323,0,13.657109403573946,0.03278215080499658,1,0,0,0,21,21,250.67854297590625,0,13.657109403573946,0.03278215080499658,1,0,0,0,3,3,69.62356167251262,0,14.976263824388203,0.026951580254392482,1,0,0,0,9,9,73.36904671173917,0,13.657109403573946,0.03278215080499658,2,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/e73ba8faf67d40c8b6b653489393ef8b,dev,60
20,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.050322532653809,3.4820001125335693,47.42883183033522,0,0,0,0,0.5501871109008789,1.1589668989181519,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,11.51535134014849,0.0,11.515391043377216,10.61270524582156,11.716079126777878,11.709543742269936,0.39128115114253637,1.1047778348604276,1,6.8337023119508995,9.25346908179517,0,0,0,11.51535134014849,0.0,11.515391043377216,11.51535134014849,0.0,11.515391043377216,11.51535134014849,11.51535134014849,11.51535134014849,0.0,0,0,1,11.51535134014849,0.0,11.515391043377216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.51535134014849,0.0,0.0,0.0,0.0,0.0,-0.48684510588645935,0.013168741017580032,4.673776287445309,0.33303529593022907,0,1,0.0,3.855095148086548,2.3574299812316895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,9,15,34720,0,0,48,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.716079126777915,0.029778486490249723,11.608052016208243,0.029778486490249723,b1,0,3.482,7.833,1.692,3.482,8.050322682701442,1.692,0,0,0,0,0,0,0,0,1,0,0,0,1,1,48.8650046551628,0,11.716079126777915,0.029778486490249723,1,0,0,0,36,36,77.745031047103,0,11.716079126777915,0.029778486490249723,1,0,0,0,36,36,106.62505743904319,0,11.716079126777915,0.029778486490249723,1,0,0,0,11,11,78.01993705300613,0,11.716079126777915,0.029778486490249723,1,0,0,0,15,15,113.94286945045552,0,11.716079126777915,0.029778486490249723,1,0,0,0,36,36,206.09273424574823,0,11.716079126777915,0.029778486490249723,1,0,0,0,8,8,51.98160953782136,0,10.61270522829743,0.02663759184505965,1,0,0,0,1,1,51.062351782185324,0,11.716079126777915,0.029778486490249723,2,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/e73ba8faf67d40c8b6b653489393ef8b,dev,60
21,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,7.842941761016846,3.4820001125335693,46.207038827270004,0,0,0,0,0.4998970031738281,1.000046968460083,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,11.511384359859349,0.0,11.511412060953546,11.596922787787461,11.525220568285224,-11.523425807585527,0.2034055340732039,0.07170262110116318,1,34.29120258862944,67.22020193686429,0,0,0,11.511384359859349,0.0,11.511412060953546,11.511384359859349,0.0,11.511412060953546,11.511384359859349,11.511384359859349,11.511384359859349,0.0,0,0,1,11.511384359859349,0.0,11.511412060953546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.511384359859349,0.0,0.0,0.0,0.0,0.0,-0.140499547123909,0.0029907734133303165,-22.722678702754635,0.5966300266074789,0,1,0.0,1.405721664428711,1.405721664428711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,6,11,34688,0,0,123,1024,0,0,11,11,0,11,11,0,0,0,0,0,0,0,11.525220568285159,0.01976103782653804,11.520285938601528,0.01976103782653804,b1,0,3.482,7.833,1.692,3.482,7.842941871594883,1.692,0,0,0,0,0,0,0,0,1,0,0,0,2,2,46.27256818767171,0,11.525220568285159,0.01976103782653804,1,0,0,0,71,71,73.62042172648479,0,11.525220568285159,0.01976103782653804,1,0,0,0,71,71,100.96827526529786,0,11.525220568285159,0.01976103782653804,1,0,0,0,13,13,74.72664588103629,0,11.525220568285159,0.01976103782653804,1,0,0,0,32,32,109.94872357440086,0,11.525220568285159,0.01976103782653804,1,0,0,0,65,65,200.69687896113,0,11.525220568285159,0.01976103782653804,1,0,0,0,3,3,46.82187913891213,0,11.596922786617604,0.018403015668147393,1,0,0,0,3,3,46.474822393874696,0,11.525220568285159,0.01976103782653804,2,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/e73ba8faf67d40c8b6b653489393ef8b,dev,60
22,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,7.8602728843688965,3.4820001125335693,46.3091459082672,0,0,0,0,0.4998588562011719,0.9520358443260193,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,15.011404287235921,0.0,15.011461199121038,11.503162181888554,11.538122250571988,11.299320616494267,-2.335299887876552,0.035669814824792374,1,43.011317141145994,85.12832780140744,0,0,0,15.011404287235921,0.0,15.011461199121038,15.011404287235921,0.0,15.011461199121038,15.011404287235921,15.011404287235921,15.011404287235921,0.0,0,0,1,15.011404287235921,0.0,15.011461199121038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.011404287235921,0.0,0.0,0.0,0.0,0.0,-0.09287946671247482,0.0005479277460835874,29.329326578086462,-8.354228958913817,0,0,0.0,1.2505414485931396,1.2505414485931396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,22,26,34688,0,0,179,1024,0,0,2,2,0,2,2,0,0,0,0,0,0,0,11.538122250572018,0.02525384426116939,11.524752991723568,0.02525384426116939,b1,0,3.482,7.833,1.692,3.482,7.860273029796696,1.692,0,0,0,0,0,0,0,0,1,0,0,0,32,32,46.489872235056005,0,11.538122250572018,0.02525384426116939,1,0,0,0,118,118,73.96615606192127,0,11.538122250572018,0.02525384426116939,1,0,0,0,118,118,101.44243988878652,0,11.538122250572018,0.02525384426116939,1,0,0,0,42,42,75.00268744066076,0,11.538122250572018,0.02525384426116939,1,0,0,0,51,51,110.28350264587158,0,11.538122250572018,0.02525384426116939,1,0,0,0,88,88,201.14913305511135,0,11.538122250572018,0.02525384426116939,1,0,0,0,32,32,46.23712570232462,0,11.50316218231169,0.03215304087131776,1,0,0,0,32,32,46.529063162795566,0,11.538122250572018,0.02525384426116939,2,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/e73ba8faf67d40c8b6b653489393ef8b,dev,60
23,ct_joint_full,0,0,0,0,0,5,5,0,0,-1.0,0,10.280965805053711,3.4820001125335693,60.570765487153245,0,0,0,0,0.49987316131591797,0.9999904632568359,0,0,0,0,0,1,0,0,1,0,1,5.0,5.0,3.0,14.806411082502905,0.0,14.80660755725392,19.070618936841665,17.517712797734088,-17.515477993863794,-0.2798909613048959,1.552935666154163,1,7.405541112234424,9.201492647747656,0,0,0,14.806411082502905,0.0,14.80660755725392,14.806411082502905,0.0,14.80660755725392,14.806411082502905,14.806411082502905,14.806411082502905,0.0,0,0,1,14.806411082502905,0.0,14.80660755725392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.806411082502905,0.0,0.0,0.0,0.0,0.0,-0.7299154996871948,-0.01287419255822897,-8.96296797394925,-0.2559984753703189,0,1,0.0,5.777220726013184,2.8601441383361816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,24,32,34752,0,0,247,1024,0,0,51,52,0,52,52,0,0,0,0,0,0,0,17.51771279773417,0.06633591502904901,16.29404920787794,0.06633591502904901,b1,0,3.482,7.833,1.692,3.482,10.280965955843813,1.692,5,5,0,0,0,0,0,0,1,0,0,0,114,114,76.7924460315071,0,17.51771279773417,0.06633591502904901,1,0,0,0,282,282,122.17805243310706,0,17.51771279773417,0.06633591502904901,1,0,0,0,284,284,167.563658834707,0,17.51771279773417,0.06633591502904901,1,0,0,0,166,166,113.49681091042699,0,17.51771279773417,0.06633591502904901,1,0,0,0,186,186,156.96917578974083,0,17.51771279773417,0.06633591502904901,1,0,0,0,324,324,264.2179055471867,0,17.51771279773417,0.06633591502904901,1,0,0,0,137,137,75.6431231287501,0,19.070618843239913,0.08392838535187463,1,0,0,0,117,117,80.87338262059713,0,17.51771279773417,0.06633591502904901,2,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/e73ba8faf67d40c8b6b653489393ef8b,dev,60
24,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.101973533630371,3.4820001125335693,47.733135990727455,0,0,0,0,0.5004467964172363,1.0011619329452515,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,18.949867291145097,0.0,18.950432450198356,14.101057393725394,15.13008312387776,15.025934301920962,1.77220858564153,1.0388679549638673,1,11.045989603918352,17.90958088859232,0,0,0,18.949867291145097,0.0,18.950432450198356,18.949867291145097,0.0,18.950432450198356,18.949867291145097,18.949867291145097,18.949867291145097,0.0,0,0,1,18.949867291145097,0.0,18.950432450198356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.949867291145097,0.0,0.0,0.0,0.0,0.0,-0.45944881439208984,0.013273519463837147,6.186711993788938,1.4683683239262355,0,0,0.0,3.614320993423462,2.2395951747894287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,47,49,34784,0,0,278,1024,0,0,49,49,0,49,49,0,0,0,0,0,0,0,15.1300831238778,0.101277194917202,14.997728948824312,0.101277194917202,b1,0,3.482,7.833,1.692,3.482,8.101973963198937,1.692,0,0,0,0,0,0,0,0,1,0,0,0,35,35,49.512328361716115,0,15.1300831238778,0.101277194917202,1,0,0,0,131,131,78.77493377644197,0,15.1300831238778,0.101277194917202,1,0,0,0,131,131,108.03753919116781,0,15.1300831238778,0.101277194917202,1,0,0,0,84,84,78.84223749576788,0,15.1300831238778,0.101277194917202,1,0,0,0,116,116,114.94014662981962,0,15.1300831238778,0.101277194917202,1,0,0,0,208,208,207.4399648967413,0,15.1300831238778,0.101277194917202,1,0,0,0,20,20,51.24300287975612,0,14.101057446934787,0.11041331821834754,1,0,0,0,35,35,51.47749000932709,0,15.1300831238778,0.101277194917202,2,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/e73ba8faf67d40c8b6b653489393ef8b,dev,60
25,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,10.754547119140625,3.4820001125335693,63.36089077874364,0,0,0,0,0.500432014465332,1.0005439519882202,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,18.748506519351146,0.0,18.748963556852246,23.572026876054043,21.88593540530189,-21.80385755716118,-1.8936620164148192,1.6908738306495896,1,10.749553556046331,15.928123702211069,0,0,0,18.748506519351146,0.0,18.748963556852246,18.748506519351146,0.0,18.748963556852246,18.748506519351146,18.748506519351146,18.748506519351146,0.0,0,0,1,18.748506519351146,0.0,18.748963556852246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.748506519351146,0.0,0.0,0.0,0.0,0.0,-0.6587837934494019,-0.010551794432103634,-9.154126405795507,-1.3919863998008426,0,0,0.0,5.536453723907471,2.927466869354248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,58,65,34688,0,0,132,1024,0,0,22,48,0,48,48,0,0,0,0,0,0,0,21.885935405301964,0.12135469764471063,20.431720536705598,0.12135469764471063,b1,0,3.482,7.833,1.692,3.482,10.754546988705343,1.692,0,0,0,0,0,0,0,0,1,0,0,0,40,40,82.72091752538176,0,21.885935405301964,0.12135469764471063,1,0,0,0,61,61,131.61034868695495,0,21.885935405301964,0.12135469764471063,1,0,0,0,62,62,180.4997798485281,0,21.885935405301964,0.12135469764471063,1,0,0,0,56,56,121.02789595150853,0,21.885935405301964,0.12135469764471063,1,0,0,0,71,71,166.10287437645343,0,21.885935405301964,0.12135469764471063,1,0,0,0,162,162,276.5568312298888,0,21.885935405301964,0.12135469764471063,1,0,0,0,20,20,80.25838516139045,0,23.572026973353953,0.1704446922943148,1,0,0,0,40,40,87.48924014527958,0,21.885935405301964,0.12135469764471063,2,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/e73ba8faf67d40c8b6b653489393ef8b,dev,60
26,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.20583724975586,3.4820001125335693,48.34505367544232,0,0,0,0,0.5999610424041748,1.1988685131072998,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,20.93783026393509,0.0,20.938162323320835,17.784046966157867,19.14644983921813,19.10583626960538,1.2464369760245706,1.367220422609922,1,16.35834069266816,28.530318761167923,0,0,0,20.93783026393509,0.0,20.938162323320835,20.93783026393509,0.0,20.938162323320835,20.93783026393509,20.93783026393509,20.93783026393509,0.0,0,0,1,20.93783026393509,0.0,20.938162323320835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.93783026393509,0.0,0.0,0.0,0.0,0.0,-0.4554007351398468,0.013557287864387035,5.909260388122762,0.7970215488114061,0,1,0.0,3.5962512493133545,2.255314350128174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,21,23,34720,0,0,108,1024,0,0,33,33,0,33,33,0,0,0,0,0,0,0,19.146449839218203,0.10591122955083843,18.961454208830908,0.10591122955083843,b1,0,3.482,7.833,1.692,3.482,8.205836948635785,1.692,0,0,0,0,0,0,0,0,1,0,0,0,39,39,50.811597037835966,0,19.146449839218203,0.10591122955083843,1,0,0,0,69,69,80.84209174104873,0,19.146449839218203,0.10591122955083843,1,0,0,0,71,71,110.87258644426149,0,19.146449839218203,0.10591122955083843,1,0,0,0,59,59,80.4927447877731,0,19.146449839218203,0.10591122955083843,1,0,0,0,82,82,116.94189253771023,0,19.146449839218203,0.10591122955083843,1,0,0,0,120,120,210.14418803719056,0,19.146449839218203,0.10591122955083843,1,0,0,0,58,58,52.90475234821654,0,17.784046983111157,0.11147718392274752,1,0,0,0,50,50,53.82364999910562,0,19.146449839218203,0.10591122955083843,2,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/e73ba8faf67d40c8b6b653489393ef8b,dev,60
27,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.68387508392334,3.4820001125335693,51.16143475251116,0,0,0,0,0.4003429412841797,0.7276362776756287,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,20.7935032757572,0.0,20.793897041450766,22.671702747185385,21.77160065923083,-21.531890949204712,-3.2218416937236722,0.9092084812701513,1,9.23331569549178,12.421210505897502,0,0,0,20.7935032757572,0.0,20.793897041450766,20.7935032757572,0.0,20.793897041450766,20.7935032757572,20.7935032757572,20.7935032757572,0.0,0,0,1,20.7935032757572,0.0,20.793897041450766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7935032757572,0.0,0.0,0.0,0.0,0.0,-0.7760664224624634,-0.005367784295231104,-19.155028253437152,-4.808465983445577,0,0,0.0,6.370686054229736,3.225226640701294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,102,108,34752,0,0,46,1024,0,0,13,17,0,17,17,0,0,0,0,0,0,0,21.77160065923074,0.11792080551385875,21.351215642444227,0.11792080551385875,b1,0,3.482,7.833,1.692,3.482,8.683874992090203,1.692,0,0,0,0,0,0,0,0,1,0,0,0,12,12,56.79988974688388,0,21.77160065923074,0.11792080551385875,1,0,0,0,23,23,90.36956453818642,0,21.77160065923074,0.11792080551385875,1,0,0,0,23,23,123.93923932948896,0,21.77160065923074,0.11792080551385875,1,0,0,0,15,15,88.0997618301166,0,21.77160065923074,0.11792080551385875,1,0,0,0,17,17,126.16763391334933,0,21.77160065923074,0.11792080551385875,1,0,0,0,44,44,222.60737807902692,0,21.77160065923074,0.11792080551385875,1,0,0,0,9,9,57.74102505348074,0,22.671702768629853,0.12600162471920529,1,0,0,0,12,12,58.11066914363505,0,21.77160065923074,0.11792080551385875,2,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/e73ba8faf67d40c8b6b653489393ef8b,dev,60
