frame_id,b2_version,candidate_id,base_target_count,expansion_target_count,pool_target_count,sampled_target_count,extension_pool_count,sampled_count,target_in_support,current_target_points,recursive_age,recursive_age_valid,support_actual_length,support_actual_width,support_volume,available,structural_available,recovery_positive,recovery_fallback,query_delta_t,gap_ratio,endpoint_foreground_count,tube_foreground_count,foreground_count,extension_foreground_count,search_valid,search_geometry_valid,search_new_support_valid,search_available,search_geometry_source_id,search_quality_valid,search_coverage_need,search_total_point_count,search_extension_count,search_extension_voxels,observation_error,observation_iou,observation_distance,kinematic_error,learned_motion_error,learned_error_parallel,learned_error_perpendicular,learned_cv_disagreement,b1_valid,b1_nll,b1_mahalanobis_sq,b1_coverage_50,b1_coverage_80,b1_coverage_95,raw_search_error,raw_search_iou,raw_search_distance,selective_error,selective_iou,selective_distance,raw_obs_error,raw_motion_error,raw_alpha_error,alpha_counterfactual_uplift,alpha_motion_helpful,alpha_motion_harmful,alpha_ambiguous,final_error,final_iou,final_distance,query_gate,query_gate_applied,query_shift_norm,router_gate,action_score,helpful_probability,harmful_probability,expected_center_gain,expected_iou_gain,center_gain,iou_gain,bounded_action_error,bounded_action_iou,b3_calibrated,router_applied_gate,router_evidence_valid,router_radius,residual_unit_parallel,residual_unit_perpendicular,target_residual_unit_parallel,target_residual_unit_perpendicular,residual_recoverable_parallel,residual_recoverable_perpendicular,residual_saturation,sigma_parallel,sigma_perpendicular,targetness_mean,targetness_max,targetness_entropy,normalized_ess,extension_mass_ratio,extension_vote_rms,presence_probability,presence_score,presence_target,acquisition_schema_version,global_target_count_exact,global_target_count_label,global_raw_point_count,base_raw_target_count,base_sampled_target_count,base_raw_point_count,base_sampled_point_count,endpoint_raw_target_count,tube_raw_target_count,endpoint_raw_point_count,tube_raw_point_count,support_union_target_count,support_union_raw_point_count,support_union_background_count,support_xy_target_count,support_xyz_target_count,support_z_clip_target_count,endpoint_target_center_inside_xy,endpoint_target_center_inside_xyz,tube_target_center_inside_xy,tube_target_center_inside_xyz,active_endpoint_error_xy,active_endpoint_error_z,active_tube_error_xy,active_tube_error_z,active_prior_source,active_support_truncated,active_endpoint_width,active_endpoint_length,active_endpoint_height,active_tube_width,active_tube_length,active_tube_height,pool_background_count,sampled_background_count,pool_endpoint_only_target_count,sampled_endpoint_only_target_count,pool_tube_only_target_count,sampled_tube_only_target_count,pool_overlap_target_count,sampled_overlap_target_count,cf_learned_2_1_z0_valid,cf_learned_2_1_z0_xy_target_count,cf_learned_2_1_z0_xyz_target_count,cf_learned_2_1_z0_target_bearing,cf_learned_2_1_z0_raw_point_count,cf_learned_2_1_z0_background_count,cf_learned_2_1_z0_support_volume,cf_learned_2_1_z0_truncated,cf_learned_2_1_z0_endpoint_error_xy,cf_learned_2_1_z0_endpoint_error_z,cf_learned_2_1_z05_valid,cf_learned_2_1_z05_xy_target_count,cf_learned_2_1_z05_xyz_target_count,cf_learned_2_1_z05_target_bearing,cf_learned_2_1_z05_raw_point_count,cf_learned_2_1_z05_background_count,cf_learned_2_1_z05_support_volume,cf_learned_2_1_z05_truncated,cf_learned_2_1_z05_endpoint_error_xy,cf_learned_2_1_z05_endpoint_error_z,cf_learned_2_1_z10_valid,cf_learned_2_1_z10_xy_target_count,cf_learned_2_1_z10_xyz_target_count,cf_learned_2_1_z10_target_bearing,cf_learned_2_1_z10_raw_point_count,cf_learned_2_1_z10_background_count,cf_learned_2_1_z10_support_volume,cf_learned_2_1_z10_truncated,cf_learned_2_1_z10_endpoint_error_xy,cf_learned_2_1_z10_endpoint_error_z,cf_learned_3_1p5_z0_valid,cf_learned_3_1p5_z0_xy_target_count,cf_learned_3_1p5_z0_xyz_target_count,cf_learned_3_1p5_z0_target_bearing,cf_learned_3_1p5_z0_raw_point_count,cf_learned_3_1p5_z0_background_count,cf_learned_3_1p5_z0_support_volume,cf_learned_3_1p5_z0_truncated,cf_learned_3_1p5_z0_endpoint_error_xy,cf_learned_3_1p5_z0_endpoint_error_z,cf_learned_4_2_z0_valid,cf_learned_4_2_z0_xy_target_count,cf_learned_4_2_z0_xyz_target_count,cf_learned_4_2_z0_target_bearing,cf_learned_4_2_z0_raw_point_count,cf_learned_4_2_z0_background_count,cf_learned_4_2_z0_support_volume,cf_learned_4_2_z0_truncated,cf_learned_4_2_z0_endpoint_error_xy,cf_learned_4_2_z0_endpoint_error_z,cf_learned_6_3_z0_valid,cf_learned_6_3_z0_xy_target_count,cf_learned_6_3_z0_xyz_target_count,cf_learned_6_3_z0_target_bearing,cf_learned_6_3_z0_raw_point_count,cf_learned_6_3_z0_background_count,cf_learned_6_3_z0_support_volume,cf_learned_6_3_z0_truncated,cf_learned_6_3_z0_endpoint_error_xy,cf_learned_6_3_z0_endpoint_error_z,cf_cv_2_1_z0_valid,cf_cv_2_1_z0_xy_target_count,cf_cv_2_1_z0_xyz_target_count,cf_cv_2_1_z0_target_bearing,cf_cv_2_1_z0_raw_point_count,cf_cv_2_1_z0_background_count,cf_cv_2_1_z0_support_volume,cf_cv_2_1_z0_truncated,cf_cv_2_1_z0_endpoint_error_xy,cf_cv_2_1_z0_endpoint_error_z,cf_learned_plus_cv_endpoint_valid,cf_learned_plus_cv_endpoint_xy_target_count,cf_learned_plus_cv_endpoint_xyz_target_count,cf_learned_plus_cv_endpoint_target_bearing,cf_learned_plus_cv_endpoint_raw_point_count,cf_learned_plus_cv_endpoint_background_count,cf_learned_plus_cv_endpoint_support_volume,cf_learned_plus_cv_endpoint_truncated,cf_learned_plus_cv_endpoint_endpoint_error_xy,cf_learned_plus_cv_endpoint_endpoint_error_z,tracklet_id,tracklet_key,partition,epoch
17,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,10.627161026000977,3.4820001125335693,62.610389967808786,0,0,0,0,0.49987292289733887,1.00054931640625,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,7.38469369293177,0.0,7.384866780211756,11.993798495376865,10.495045349793479,-10.492164261018578,-0.24590394417629305,1.4989123350165197,1,4.930796740155904,6.44159948369163,0,0,0,7.38469369293177,0.0,7.384866780211756,7.38469369293177,0.0,7.384866780211756,7.38469369293177,7.38469369293177,7.38469369293177,0.0,0,0,1,7.38469369293177,0.0,7.384866780211756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38469369293177,0.0,0.0,0.0,0.0,0.0,-0.6144784688949585,-0.009004366584122181,-4.915868724342299,-0.19713068179313842,0,1,0.0,4.144927024841309,1.3339065313339233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,5,8,34688,0,0,15,1024,0,0,0,8,0,8,8,0,0,0,0,0,0,0,10.495045349793521,0.07110371887683864,9.098580503233935,0.07110371887683864,b1,0,3.482,7.833,1.692,3.482,10.627161236891544,1.692,0,0,0,0,0,0,0,0,1,0,0,0,2,2,81.12634231616276,0,10.495045349793521,0.07110371887683864,1,0,0,0,8,8,129.07335314131808,0,10.495045349793521,0.07110371887683864,1,0,0,0,8,8,177.02036396647338,0,10.495045349793521,0.07110371887683864,1,0,0,0,14,14,119.00226599867081,0,10.495045349793521,0.07110371887683864,1,0,0,0,30,30,163.6461896823607,0,10.495045349793521,0.07110371887683864,1,0,0,0,44,44,273.2380370465889,0,10.495045349793521,0.07110371887683864,1,0,0,0,0,0,77.83875104007862,0,11.993798741360566,0.03616146309723223,1,0,0,0,2,2,85.13984115488593,0,10.495045349793521,0.07110371887683864,2,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/e73ba8faf67d40c8b6b653489393ef8b,dev,60
18,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.035379409790039,3.4820001125335693,47.34079376000314,0,0,0,0,0.49988412857055664,1.0005598068237305,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,10.746120435989196,0.0,10.746355381904184,6.5677487810581034,7.585064080659552,7.578345731812131,0.31917071457007834,1.019528849061585,1,4.46675679148837,5.49224251631109,0,0,1,10.746120435989196,0.0,10.746355381904184,10.746120435989196,0.0,10.746355381904184,10.746120435989196,10.746120435989196,10.746120435989196,0.0,0,0,1,10.746120435989196,0.0,10.746355381904184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.746120435989196,0.0,0.0,0.0,0.0,0.0,-0.41936102509498596,0.015048281289637089,2.698403127145138,0.2600278157719681,0,1,0.0,3.243851661682129,1.7226676940917969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,9,34752,0,0,8,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.585064080659515,0.024438917636871338,7.4848653768165745,0.024438917636871338,b1,0,3.482,7.833,1.692,3.482,8.035378991012196,1.692,0,0,0,0,0,0,0,0,1,0,0,0,17,17,48.67558947151991,0,7.585064080659515,0.024438917636871338,1,0,0,0,18,18,77.44366835539695,0,7.585064080659515,0.024438917636871338,1,0,0,0,20,20,106.21174723927398,0,7.585064080659515,0.024438917636871338,1,0,0,0,30,30,77.77935337761696,0,7.585064080659515,0.024438917636871338,1,0,0,0,47,47,113.65111728410794,0,7.585064080659515,0.024438917636871338,1,0,0,0,63,63,205.6986450947262,0,7.585064080659515,0.024438917636871338,1,0,0,0,22,22,51.501193355683334,0,6.567748850679447,0.04331276261565353,1,0,0,0,17,17,50.509720012968295,0,7.585064080659515,0.024438917636871338,2,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/e73ba8faf67d40c8b6b653489393ef8b,dev,60
19,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,9.979279518127441,3.4820001125335693,58.79336736302773,0,0,0,0,0.44955992698669434,0.8993383646011353,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,10.769713486281098,0.0,10.770272563504026,14.174920110243583,12.890492928932538,-12.883070779769108,-0.4373686354548299,1.2848321951970063,1,6.330537588358964,9.104145707609346,0,0,0,10.769713486281098,0.0,10.770272563504026,10.769713486281098,0.0,10.770272563504026,10.769713486281098,10.769713486281098,10.769713486281098,0.0,0,0,1,10.769713486281098,0.0,10.770272563504026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.769713486281098,0.0,0.0,0.0,0.0,0.0,-0.6363862156867981,-0.008917790837585926,-7.017644061963623,-0.4080914905754824,0,1,0.0,4.293509483337402,1.379002332687378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,3,4,34720,0,0,42,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.890492928932584,0.09606032222509375,11.818220145015603,0.09606032222509375,b1,0,3.482,7.833,1.692,3.482,9.979279377685259,1.692,0,0,0,0,0,0,0,0,1,0,0,0,0,0,73.0160043361103,0,12.890492928932584,0.09606032222509375,1,0,0,0,36,36,116.16967120142375,0,12.890492928932584,0.09606032222509375,1,0,0,0,36,36,159.32333806673716,0,12.890492928932584,0.09606032222509375,1,0,0,0,0,0,108.6995001172358,0,12.890492928932584,0.09606032222509375,1,0,0,0,0,0,151.15099589717946,0,12.890492928932584,0.09606032222509375,1,0,0,0,8,8,256.35798745943043,0,12.890492928932584,0.09606032222509375,1,0,0,0,0,0,71.20307795241537,0,14.174919900134656,0.14084968424290922,1,0,0,0,0,0,76.29235750984749,0,12.890492928932584,0.09606032222509375,2,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/e73ba8faf67d40c8b6b653489393ef8b,dev,60
20,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,7.927600383758545,3.4820001125335693,46.70580885352884,0,0,0,0,0.5501871109008789,1.1589668989181519,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,13.416218977681721,0.0,13.417362162804364,10.193814662588327,10.863859589293824,10.847147901201327,0.6023523180277293,0.6713936121049817,1,19.48918633166239,36.63882264501423,0,0,0,13.416218977681721,0.0,13.417362162804364,13.416218977681721,0.0,13.417362162804364,13.416218977681721,13.416218977681721,13.416218977681721,0.0,0,0,1,13.416218977681721,0.0,13.417362162804364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.416218977681721,0.0,0.0,0.0,0.0,0.0,-0.3016867935657501,0.0033149521332234144,4.572501183630684,0.5046619069610028,0,1,0.0,1.7947889566421509,1.7947889566421509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,9,15,34720,0,0,49,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.863859589293861,0.1097383961081504,10.816785547437881,0.1097383961081504,b1,0,3.482,7.833,1.692,3.482,7.9276001475079445,1.692,0,0,0,0,0,0,0,0,1,0,0,0,5,5,47.332137745555485,0,10.863859589293861,0.1097383961081504,1,0,0,0,45,45,75.30621442732588,0,10.863859589293861,0.1097383961081504,1,0,0,0,45,45,103.28029110909627,0,10.863859589293861,0.1097383961081504,1,0,0,0,8,8,76.07264672270044,0,10.863859589293861,0.1097383961081504,1,0,0,0,8,8,111.58115570023934,0,10.863859589293861,0.1097383961081504,1,0,0,0,22,22,202.90217365374133,0,10.863859589293861,0.1097383961081504,1,0,0,0,5,5,49.98882164048783,0,10.193814675438853,0.12078376494978049,1,0,0,0,5,5,48.50248153666035,0,10.863859589293861,0.1097383961081504,2,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/e73ba8faf67d40c8b6b653489393ef8b,dev,60
21,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,9.430495262145996,3.4820001125335693,55.560180607776154,0,0,0,0,0.4998970031738281,1.000046968460083,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,12.995708857588529,0.0,12.997852702139546,16.32165784925512,15.010749480380229,-14.988653357920912,-0.814182176332761,1.312429500569948,1,5.5033414473184035,5.750126145292936,0,0,1,12.995708857588529,0.0,12.997852702139546,12.995708857588529,0.0,12.997852702139546,12.995708857588529,12.995708857588529,12.995708857588529,0.0,0,0,1,12.995708857588529,0.0,12.997852702139546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.995708857588529,0.0,0.0,0.0,0.0,0.0,-0.8374525308609009,-0.006110724527388811,-10.40169107202068,-0.9407969592655634,0,1,0.0,6.327211380004883,2.1889426708221436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,6,11,34688,0,0,100,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.010749480380168,0.2251449421048164,14.213401012306688,0.2251449421048164,b1,0,3.482,7.833,1.692,3.482,9.430494880466824,1.692,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66.14626484274677,0,15.010749480380168,0.2251449421048164,1,0,0,0,103,103,105.23980198385009,0,15.010749480380168,0.2251449421048164,1,0,0,0,103,103,144.33333912495337,0,15.010749480380168,0.2251449421048164,1,0,0,0,13,13,99.97269651461205,0,15.010749480380168,0.2251449421048164,1,0,0,0,25,25,140.56712818450757,0,15.010749480380168,0.2251449421048164,1,0,0,0,40,40,242.05999152587444,0,15.010749480380168,0.2251449421048164,1,0,0,0,5,5,67.30277900600399,0,16.32165783437968,0.29384173772653965,1,0,0,0,0,0,69.66327456690615,0,15.010749480380168,0.2251449421048164,2,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/e73ba8faf67d40c8b6b653489393ef8b,dev,60
22,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,7.848198413848877,3.4820001125335693,46.23800863029959,0,0,0,0,0.4998588562011719,0.9520358443260193,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,16.95134964433365,0.0,16.952970491487,12.077295257709762,13.002043584086142,12.942372870147674,1.2442396800211282,0.9308020554925036,1,7.459238917421493,10.861031831882778,0,0,0,16.95134964433365,0.0,16.952970491487,16.95134964433365,0.0,16.952970491487,16.95134964433365,16.95134964433365,16.95134964433365,0.0,0,0,1,16.95134964433365,0.0,16.952970491487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.95134964433365,0.0,0.0,0.0,0.0,0.0,-0.5195335149765015,0.013366209343075752,6.705060650965757,1.2788499328802896,0,0,0.0,4.00726842880249,1.8976441621780396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,22,26,34688,0,0,184,1024,0,0,1,1,0,1,1,0,0,0,0,0,0,0,13.002043584086202,0.23606387972831722,12.998874385410975,0.23606387972831722,b1,0,3.482,7.833,1.692,3.482,7.848198571653445,1.692,0,0,0,0,0,0,0,0,1,0,0,0,0,0,46.28860035051125,0,13.002043584086202,0.23606387972831722,1,0,0,0,111,111,73.64592916287016,0,13.002043584086202,0.23606387972831722,1,0,0,0,111,111,101.00325797522906,0,13.002043584086202,0.23606387972831722,1,0,0,0,0,0,74.74775828202813,0,13.002043584086202,0.23606387972831722,1,0,0,0,1,1,109.97491621315105,0,13.002043584086202,0.23606387972831722,1,0,0,0,16,16,200.73323207697268,0,13.002043584086202,0.23606387972831722,1,0,0,0,0,0,52.28356118742038,0,12.077295258541877,0.23842583978894827,1,0,0,0,0,0,48.33791247067431,0,13.002043584086202,0.23606387972831722,2,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/e73ba8faf67d40c8b6b653489393ef8b,dev,60
23,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,10.682580947875977,3.4820001125335693,62.936898892637316,0,0,0,0,0.49987316131591797,0.9999904632568359,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,17.03851055775318,0.0,17.04077822165359,21.47220619024683,19.851579969517122,-19.797641657358724,1.462402538541112,1.6256356938168903,1,12.700512431184592,21.788676246245984,0,0,0,17.03851055775318,0.0,17.04077822165359,17.03851055775318,0.0,17.04077822165359,17.03851055775318,17.03851055775318,17.03851055775318,0.0,0,0,1,17.03851055775318,0.0,17.04077822165359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.03851055775318,0.0,0.0,0.0,0.0,0.0,-0.6327372789382935,-0.009408307261765003,-8.33870711416571,1.0564345992282782,0,0,0.0,4.351858139038086,1.3987394571304321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,24,32,34752,0,0,169,1024,0,0,32,32,0,32,32,0,0,0,0,0,0,0,19.851579969517037,0.2594220995903016,18.430463317054663,0.2594220995903016,b1,0,3.482,7.833,1.692,3.482,10.682580743834038,1.692,0,0,0,0,0,0,0,0,1,0,0,0,131,131,81.82006873385141,0,19.851579969517037,0.2594220995903016,1,0,0,0,198,198,130.17708335196693,0,19.851579969517037,0.2594220995903016,1,0,0,0,202,202,178.53409797008243,0,19.851579969517037,0.2594220995903016,1,0,0,0,150,150,119.88352449918071,0,19.851579969517037,0.2594220995903016,1,0,0,0,189,189,164.7149802637221,0,19.851579969517037,0.2594220995903016,1,0,0,0,229,229,274.68189179241097,0,19.851579969517037,0.2594220995903016,1,0,0,0,97,97,79.7828133513042,0,21.472206069072353,0.25634990052026874,1,0,0,0,131,131,86.04504461180615,0,19.851579969517037,0.2594220995903016,2,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/e73ba8faf67d40c8b6b653489393ef8b,dev,60
24,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.018035888671875,3.4820001125335693,47.238613637017664,0,0,0,0,0.5004467964172363,1.0011619329452515,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,20.02058642526537,0.0,20.023735524772704,16.626886993418093,17.28153819818215,17.200506568358538,-1.6715737311954426,0.6575834178959454,1,54.18107467415763,106.29605041986372,0,0,0,20.02058642526537,0.0,20.023735524772704,20.02058642526537,0.0,20.023735524772704,20.02058642526537,20.02058642526537,20.02058642526537,0.0,0,0,1,20.02058642526537,0.0,20.023735524772704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.02058642526537,0.0,0.0,0.0,0.0,0.0,-0.279704749584198,0.0021963207982480526,7.036638957093321,-1.321302061882955,0,0,0.0,1.676192283630371,1.676192283630371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,47,49,34784,0,0,203,1024,0,0,55,55,0,55,55,0,0,0,0,0,0,0,17.281538198182194,0.3029934763908386,17.189331878824902,0.3029934763908386,b1,0,3.482,7.833,1.692,3.482,8.018035979328499,1.692,0,0,0,0,0,0,0,0,1,0,0,0,91,91,48.46465522744506,0,17.281538198182194,0.3029934763908386,1,0,0,0,156,156,77.10806848243624,0,17.281538198182194,0.3029934763908386,1,0,0,0,158,158,105.75148173742741,0,17.281538198182194,0.3029934763908386,1,0,0,0,136,136,77.51130579727234,0,17.281538198182194,0.3029934763908386,1,0,0,0,152,152,113.32595636867543,0,17.281538198182194,0.3029934763908386,1,0,0,0,174,174,205.25925751187555,0,17.281538198182194,0.3029934763908386,1,0,0,0,80,80,49.06076711978148,0,16.62688702697602,0.3241511993770012,1,0,0,0,91,91,48.89057571205296,0,17.281538198182194,0.3029934763908386,2,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/e73ba8faf67d40c8b6b653489393ef8b,dev,60
25,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,9.836771965026855,3.4820001125335693,57.95377780085249,0,0,0,0,0.500432014465332,1.0005439519882202,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,20.075865941454403,0.0,20.0787909812709,23.481643963667633,22.0204750594823,-21.722919433785815,-3.6077813734328017,1.4788805174024917,1,11.282452588566297,17.725039850251186,0,0,0,20.075865941454403,0.0,20.0787909812709,20.075865941454403,0.0,20.0787909812709,20.075865941454403,20.075865941454403,20.075865941454403,0.0,0,0,1,20.075865941454403,0.0,20.0787909812709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.075865941454403,0.0,0.0,0.0,0.0,0.0,-0.7985732555389404,-0.006653772201389074,-12.528745310297294,-3.5665443431743262,0,0,0.0,5.737020492553711,1.9600942134857178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,58,65,34688,0,0,116,1024,0,0,17,36,0,36,36,0,0,0,0,0,0,0,22.02047505948232,0.33011062294244775,21.03335196216629,0.33011062294244775,b1,0,3.482,7.833,1.692,3.482,9.836771970484499,1.692,0,0,0,0,0,0,0,0,1,0,0,0,20,20,71.2321314760968,0,22.02047505948232,0.33011062294244775,1,0,0,0,32,32,113.3314999607876,0,22.02047505948232,0.33011062294244775,1,0,0,0,35,35,155.43086844547838,0,22.02047505948232,0.33011062294244775,1,0,0,0,29,29,106.43340062601304,0,22.02047505948232,0.33011062294244775,1,0,0,0,42,42,148.40266977592927,0,22.02047505948232,0.33011062294244775,1,0,0,0,73,73,252.6452080753678,0,22.02047505948232,0.33011062294244775,1,0,0,0,9,9,71.63750074969305,0,23.481643991910506,0.38791115073712445,1,0,0,0,20,20,75.26598352689045,0,22.02047505948232,0.33011062294244775,2,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/e73ba8faf67d40c8b6b653489393ef8b,dev,60
26,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,7.868656158447266,3.4820001125335693,46.35853633887887,0,0,0,0,0.5999610424041748,1.1988685131072998,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,21.760929696143382,0.0,21.763545307817104,19.428358674676012,20.06679775173074,19.700338778305582,3.817464593567869,0.6513877050009412,1,65.1909098763958,128.0910358706505,0,0,0,21.760929696143382,0.0,21.763545307817104,21.760929696143382,0.0,21.763545307817104,21.760929696143382,21.760929696143382,21.760929696143382,0.0,0,0,1,21.760929696143382,0.0,21.763545307817104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.760929696143382,0.0,0.0,0.0,0.0,0.0,-0.3000567555427551,0.002811267739161849,8.774869582771837,3.250539813630107,0,0,0.0,1.7730406522750854,1.7730406522750854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,21,23,34720,0,0,100,1024,0,0,28,28,0,28,28,0,0,0,0,0,0,0,20.066797751730817,0.3177155822515487,20.08453934951606,0.3177155822515487,b1,0,3.482,7.833,1.692,3.482,7.868656212865234,1.692,0,0,0,0,0,0,0,0,1,0,0,0,11,11,46.59380110011901,0,20.066797751730817,0.3177155822515487,1,0,0,0,29,29,74.13150860609953,0,20.066797751730817,0.3177155822515487,1,0,0,0,31,31,101.66921611208004,0,20.066797751730817,0.3177155822515487,1,0,0,0,30,30,75.13472608686145,0,20.066797751730817,0.3177155822515487,1,0,0,0,37,37,110.44365107478572,0,20.066797751730817,0.3177155822515487,1,0,0,0,65,65,201.36550104905848,0,20.066797751730817,0.3177155822515487,1,0,0,0,21,21,50.91805879960467,0,19.428358630176742,0.3231991156537073,1,0,0,0,11,11,48.16399870788282,0,20.066797751730817,0.3177155822515487,2,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/e73ba8faf67d40c8b6b653489393ef8b,dev,60
27,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.339156150817871,3.4820001125335693,49.130507887075105,0,0,0,0,0.4003429412841797,0.7276362776756287,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,21.78835490450271,0.0,21.791170439267578,23.064086655242967,22.258863826422626,-22.01320222435729,-3.297873848074238,0.8133937943516247,1,7.886189390767393,9.716833213068599,0,0,0,21.78835490450271,0.0,21.791170439267578,21.78835490450271,0.0,21.791170439267578,21.78835490450271,21.78835490450271,21.78835490450271,0.0,0,0,1,21.78835490450271,0.0,21.791170439267578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.78835490450271,0.0,0.0,0.0,0.0,0.0,-0.904832124710083,-0.006521617993712425,-25.39289024572795,-6.176807179995023,0,0,0.0,7.681739330291748,2.688347816467285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,102,108,34752,0,0,29,1024,0,0,6,6,0,6,6,0,0,0,0,0,0,0,22.258863826422672,0.3374064683914184,22.008877946420103,0.3374064683914184,b1,0,3.482,7.833,1.692,3.482,8.339156192972816,1.692,0,0,0,0,0,0,0,0,1,0,0,0,4,4,52.48458045382238,0,22.258863826422672,0.3374064683914184,1,0,0,0,9,9,83.50383604118787,0,22.258863826422672,0.3374064683914184,1,0,0,0,9,9,114.52309162855335,0,22.258863826422672,0.3374064683914184,1,0,0,0,11,11,82.61791670318784,0,22.258863826422672,0.3374064683914184,1,0,0,0,14,14,119.51925295294726,0,22.258863826422672,0.3374064683914184,1,0,0,0,21,21,213.62592545207215,0,22.258863826422672,0.3374064683914184,1,0,0,0,7,7,54.682399169121425,0,23.06408657949851,0.35110165043354336,1,0,0,0,4,4,53.62690757879795,0,22.258863826422672,0.3374064683914184,2,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/e73ba8faf67d40c8b6b653489393ef8b,dev,60
