run_id,run_label,protocol,time_mode,loss_metric,epoch,batch_points,mean,median,p10,p90
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,10,714,0.1106715965729092,0.08983920514583588,0.019726473838090897,0.22740851044654847
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,11,714,0.11114770067002655,0.08503260463476181,0.017229405604302882,0.23296802490949645
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,12,714,0.10983069846325055,0.09029842168092728,0.015529905818402766,0.23191281259059907
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,13,714,0.10904423456609051,0.0902896448969841,0.017835834063589573,0.22260029166936876
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,14,714,0.10729180197968442,0.08546087145805359,0.018354479968547822,0.22535841464996348
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,15,714,0.10901667745438266,0.08864379674196243,0.015305017307400703,0.2327890381217003
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,16,714,0.10489309180827279,0.07864193245768547,0.019722680374979974,0.2180895432829857
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,17,714,0.10535084487640765,0.086380235850811,0.014644199050962925,0.22715748101472857
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,18,714,0.10384467032089756,0.08217783272266388,0.015533794835209846,0.23053630739450454
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,19,714,0.10470177657042659,0.08888396248221397,0.015427095536142587,0.22350055575370795
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,20,714,0.10395142267942716,0.08900154009461403,0.0157291142269969,0.20748791992664337
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,21,714,0.10164091995746388,0.08146481215953827,0.014560103882104158,0.22157865911722188
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,22,714,0.10305365284983752,0.08301883935928345,0.017096561938524248,0.216249917447567
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,23,714,0.10393919343541634,0.08303221687674522,0.017487156577408312,0.22029155343770981
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,24,714,0.1024119767038535,0.08103539422154427,0.013124755211174488,0.2239250674843789
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,25,714,0.10367848445969198,0.08474942669272423,0.014692097809165717,0.22033934891223908
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,26,714,0.10412051575258374,0.07827026769518852,0.014897187612950802,0.22868627309799197
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,27,714,0.10808061617452662,0.08625274524092674,0.014736317750066518,0.22950958758592613
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,28,714,0.10448835785885495,0.07868336886167526,0.014503651950508355,0.23836694657802585
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,29,714,0.10450115713692944,0.08782805129885674,0.014223088603466749,0.2190423950552941
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,30,714,0.10060808603118333,0.07798008620738983,0.015149419102817774,0.21853482276201253
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,31,714,0.10296440062969753,0.08027617260813713,0.013333876244723796,0.22284624278545384
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,32,714,0.10513523503559503,0.08401904627680779,0.013955286797136068,0.22605067342519772
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,33,714,0.10276757846899456,0.08058266714215279,0.015162438806146383,0.22034526616334918
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,34,714,0.10429059846994548,0.08094225451350212,0.015461032837629318,0.21414486467838298
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,35,714,0.10332330804809287,0.08457067236304283,0.016615130938589573,0.2141881361603737
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,36,714,0.10486215994812689,0.07961881533265114,0.015616976935416459,0.2248147159814835
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,37,714,0.10006165259021416,0.07982215657830238,0.013524759002029896,0.21849832832813268
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,38,714,0.1025528125774705,0.08020933344960213,0.013706302270293236,0.21839240193367004
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,39,714,0.10391597549433634,0.08261385560035706,0.01365467049181461,0.21658265739679342
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,40,714,0.1052161556065633,0.08614448457956314,0.01558079533278942,0.22455220818519597
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,41,714,0.10261910393571935,0.08335910737514496,0.015511406026780606,0.22174400687217713
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,42,714,0.10381221334470817,0.08529579266905785,0.01586098466068506,0.20929597914218903
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,43,714,0.10528133640356664,0.08295094221830368,0.013996160961687565,0.23446641862392448
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,44,714,0.10447577395507705,0.08470452949404716,0.013462708238512278,0.2134671181440354
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,45,714,0.10289006930852898,0.0825267843902111,0.01776698753237724,0.21459778249263764
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,46,714,0.10344083913056054,0.08087489008903503,0.013067580945789813,0.22589663565158846
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,47,714,0.10371817722743773,0.08066832274198532,0.01406241413205862,0.21463579535484317
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,48,714,0.10456075733142751,0.0841168574988842,0.01452961191534996,0.21352250725030905
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,49,714,0.10334982770052935,0.086243387311697,0.013539447635412215,0.21746920496225358
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,50,714,0.10406035099325947,0.08349320665001869,0.015095515083521605,0.21646719276905071
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,51,714,0.10431858071687576,0.08603236451745033,0.01626954525709152,0.22043406069278723
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,52,714,0.10395764676036824,0.08405224233865738,0.01636545583605766,0.21943719983100893
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,53,714,0.10291308680997968,0.08228839933872223,0.015397250838577747,0.22062152028083806
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,54,714,0.1050114405794064,0.08233768865466118,0.016773155331611632,0.21983849555253987
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,55,714,0.1029455446953173,0.08432456851005554,0.016494538635015488,0.2190355271100999
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,56,714,0.10335620136708817,0.0862206444144249,0.017394667118787763,0.2074961930513382
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,57,714,0.10472196588815771,0.08266949281096458,0.016340852715075016,0.22005143761634827
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,58,714,0.10201700771809882,0.08334909379482269,0.01537214946001768,0.2186161518096925
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,59,714,0.10047341465000428,0.08260378986597061,0.015152621548622847,0.2141036465764046
gap1124_true,gap1124 · true,gap1124,true,loss_dynamics_displacement,60,714,0.10459796609474394,0.08351867645978928,0.015074859745800494,0.2143618553876877
gap1124_true,gap1124 · true,gap1124,true,loss_center,1,714,0.6272005002726527,0.5426923632621765,0.22151159048080443,1.1751727581024172
gap1124_true,gap1124 · true,gap1124,true,loss_center,2,714,0.50231595260172,0.427234947681427,0.20173874497413635,0.8896961092948914
gap1124_true,gap1124 · true,gap1124,true,loss_center,3,714,0.4877862702815139,0.4291634261608124,0.18958043307065964,0.8860756158828736
gap1124_true,gap1124 · true,gap1124,true,loss_center,4,714,0.46556035792898565,0.4123441129922867,0.17287247627973557,0.7939606189727784
gap1124_true,gap1124 · true,gap1124,true,loss_center,5,714,0.4317159164039528,0.3692091256380081,0.15456573963165282,0.7868836283683778
gap1124_true,gap1124 · true,gap1124,true,loss_center,6,714,0.3243375659844622,0.27191001176834106,0.10891347751021385,0.578070205450058
gap1124_true,gap1124 · true,gap1124,true,loss_center,7,714,0.26410753813413096,0.20836907625198364,0.07291639670729637,0.5114234447479251
gap1124_true,gap1124 · true,gap1124,true,loss_center,8,714,0.22526697511458638,0.18279122561216354,0.06194191724061966,0.44396065473556523
gap1124_true,gap1124 · true,gap1124,true,loss_center,9,714,0.19997271192873142,0.15248915553092957,0.054730717465281485,0.3876979410648348
gap1124_true,gap1124 · true,gap1124,true,loss_center,10,714,0.18107576368126174,0.14467930793762207,0.04296340346336365,0.3543857067823411
gap1124_true,gap1124 · true,gap1124,true,loss_center,11,714,0.17382395144875476,0.13809337466955185,0.04388550855219364,0.34867549538612386
gap1124_true,gap1124 · true,gap1124,true,loss_center,12,714,0.15644718834958157,0.12317415326833725,0.03541552536189556,0.30967488586902636
gap1124_true,gap1124 · true,gap1124,true,loss_center,13,714,0.15663386848350824,0.12108314782381058,0.03676181696355343,0.3036124855279924
gap1124_true,gap1124 · true,gap1124,true,loss_center,14,714,0.13119188033720003,0.10260201245546341,0.03065555654466152,0.2595038652420045
gap1124_true,gap1124 · true,gap1124,true,loss_center,15,714,0.13977615820656136,0.1085372306406498,0.029930135421454906,0.2808928191661835
gap1124_true,gap1124 · true,gap1124,true,loss_center,16,714,0.12429120425390554,0.08968215435743332,0.027701991610229015,0.26123513281345395
gap1124_true,gap1124 · true,gap1124,true,loss_center,17,714,0.1303806734070474,0.09193292632699013,0.028289297968149184,0.2742166668176652
gap1124_true,gap1124 · true,gap1124,true,loss_center,18,714,0.11490901108734644,0.08342333883047104,0.02517399601638317,0.2337213635444641
gap1124_true,gap1124 · true,gap1124,true,loss_center,19,714,0.10901029488197019,0.07907364144921303,0.02415790855884552,0.2295197442173959
gap1124_true,gap1124 · true,gap1124,true,loss_center,20,714,0.11098508064241178,0.07829852774739265,0.023995414562523364,0.22332835197448733
gap1124_true,gap1124 · true,gap1124,true,loss_center,21,714,0.08433766247370705,0.05778662860393524,0.019460970908403395,0.18123333454132082
gap1124_true,gap1124 · true,gap1124,true,loss_center,22,714,0.08317277925636839,0.052833182737231255,0.018708942644298076,0.1800613611936571
gap1124_true,gap1124 · true,gap1124,true,loss_center,23,714,0.07841578891359959,0.04998704232275486,0.01845737360417843,0.17839010506868364
gap1124_true,gap1124 · true,gap1124,true,loss_center,24,714,0.07086749068795278,0.04414953663945198,0.017145322263240816,0.1645722091197968
gap1124_true,gap1124 · true,gap1124,true,loss_center,25,714,0.07675108072120979,0.04781002551317215,0.016241851449012756,0.16551118493080158
gap1124_true,gap1124 · true,gap1124,true,loss_center,26,714,0.07641365497336522,0.04513201490044594,0.017122403718531132,0.17210454344749468
gap1124_true,gap1124 · true,gap1124,true,loss_center,27,714,0.0736670544884932,0.04637838155031204,0.016383340023458003,0.16390180140733726
gap1124_true,gap1124 · true,gap1124,true,loss_center,28,714,0.07050835647221122,0.04183000698685646,0.016278762370347977,0.17276578843593604
gap1124_true,gap1124 · true,gap1124,true,loss_center,29,714,0.06987090242363993,0.040803369134664536,0.01579733584076166,0.1759172707796098
gap1124_true,gap1124 · true,gap1124,true,loss_center,30,714,0.0677291127065254,0.038587911054492,0.015331646520644426,0.158940251171589
gap1124_true,gap1124 · true,gap1124,true,loss_center,31,714,0.06753475133248758,0.03855909965932369,0.015723755583167076,0.16603132188320163
gap1124_true,gap1124 · true,gap1124,true,loss_center,32,714,0.06477940732780166,0.03694398142397404,0.01570427566766739,0.15826863944530498
gap1124_true,gap1124 · true,gap1124,true,loss_center,33,714,0.06813965966085009,0.035623785108327866,0.015242563281208276,0.16160205602645877
gap1124_true,gap1124 · true,gap1124,true,loss_center,34,714,0.06391996693867846,0.03810747340321541,0.015438162721693516,0.1475126996636391
gap1124_true,gap1124 · true,gap1124,true,loss_center,35,714,0.06721967574618548,0.03631305322051048,0.015000421088188887,0.16251136213541034
gap1124_true,gap1124 · true,gap1124,true,loss_center,36,714,0.06405302865889852,0.0336795374751091,0.014595299772918225,0.15498468577861807
gap1124_true,gap1124 · true,gap1124,true,loss_center,37,714,0.06276444968029189,0.03482213616371155,0.014452219661325216,0.15523645579814915
gap1124_true,gap1124 · true,gap1124,true,loss_center,38,714,0.061437782772793235,0.03252287022769451,0.014377779327332973,0.15244251489639288
gap1124_true,gap1124 · true,gap1124,true,loss_center,39,714,0.06349116661755436,0.03488445654511452,0.015357689745724202,0.15501413494348526
gap1124_true,gap1124 · true,gap1124,true,loss_center,40,714,0.06184619145809623,0.03565557673573494,0.014537693466991186,0.14597600847482686
gap1124_true,gap1124 · true,gap1124,true,loss_center,41,714,0.0579895839931219,0.032082581892609596,0.014772402122616768,0.14540547132492074
gap1124_true,gap1124 · true,gap1124,true,loss_center,42,714,0.05595254796786698,0.031983163207769394,0.014772303868085146,0.12848392575979237
gap1124_true,gap1124 · true,gap1124,true,loss_center,43,714,0.06223781749342649,0.03221060149371624,0.014076100569218397,0.16403706967830659
gap1124_true,gap1124 · true,gap1124,true,loss_center,44,714,0.061522201887991915,0.03148355893790722,0.013750764541327953,0.1527544751763344
gap1124_true,gap1124 · true,gap1124,true,loss_center,45,714,0.054970589796399454,0.030882518738508224,0.014489652775228023,0.14321375489234933
gap1124_true,gap1124 · true,gap1124,true,loss_center,46,714,0.05720379479693807,0.0316181406378746,0.014025458879768849,0.14578262865543368
gap1124_true,gap1124 · true,gap1124,true,loss_center,47,714,0.05953806393234586,0.031813014298677444,0.013775084912776948,0.15379675775766388
gap1124_true,gap1124 · true,gap1124,true,loss_center,48,714,0.06117235216069497,0.03330155462026596,0.01482167411595583,0.1547595724463463
gap1124_true,gap1124 · true,gap1124,true,loss_center,49,714,0.06234029548944441,0.03214070945978165,0.01421140180900693,0.1559072211384774
gap1124_true,gap1124 · true,gap1124,true,loss_center,50,714,0.05557336946701532,0.030282525345683098,0.01411634273827076,0.14415477216243744
gap1124_true,gap1124 · true,gap1124,true,loss_center,51,714,0.055479072737416216,0.029500050470232964,0.014190981816500425,0.13428057730197918
gap1124_true,gap1124 · true,gap1124,true,loss_center,52,714,0.05534709402860902,0.030235860496759415,0.014102536346763372,0.1451997697353364
gap1124_true,gap1124 · true,gap1124,true,loss_center,53,714,0.055359984680238054,0.03271170146763325,0.014705381356179714,0.1265321806073189
gap1124_true,gap1124 · true,gap1124,true,loss_center,54,714,0.05860648519184743,0.031758856028318405,0.014082202408462762,0.14581847339868553
gap1124_true,gap1124 · true,gap1124,true,loss_center,55,714,0.05513662624196345,0.03145366720855236,0.014079478103667498,0.13713233470916755
gap1124_true,gap1124 · true,gap1124,true,loss_center,56,714,0.06034598716453803,0.03125108405947685,0.013999760057777167,0.15546068102121355
gap1124_true,gap1124 · true,gap1124,true,loss_center,57,714,0.0587485583879951,0.030446385964751244,0.014249646663665771,0.14564755558967601
gap1124_true,gap1124 · true,gap1124,true,loss_center,58,714,0.05707905799573084,0.03094229567795992,0.014162058476358652,0.1362153306603432
gap1124_true,gap1124 · true,gap1124,true,loss_center,59,714,0.05555031979286976,0.030924128368496895,0.01387355076149106,0.13266683816909794
gap1124_true,gap1124 · true,gap1124,true,loss_center,60,714,0.057836299221467026,0.03162100538611412,0.013980652205646038,0.14783385843038568
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,1,714,10.13509415244522,9.429232597351074,6.065268039703369,15.425927734375003
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,2,714,7.228593958192179,6.574993848800659,4.600333309173584,10.618420696258545
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,3,714,6.155492960905828,5.583329677581787,3.6828863620758057,9.429314136505127
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,4,714,5.35321522760792,4.822198152542114,3.087574100494385,8.242860698699952
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,5,714,4.880423475213411,4.341968536376953,2.61545147895813,7.836471843719483
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,6,714,4.439487957153,3.872299075126648,2.354212498664856,7.207534122467043
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,7,714,4.118858309186139,3.6124792098999023,2.197476530075073,6.782322931289674
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,8,714,3.927307050351669,3.4953612089157104,2.0154717922210694,6.508090209960943
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,9,714,3.814613159380707,3.346908450126648,1.840088438987732,6.29810552597046
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,10,714,3.4803148590716995,2.995932102203369,1.7230288982391357,5.706081676483156
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,11,714,3.350943272604662,2.9500818252563477,1.6036375164985657,5.64360194206238
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,12,714,3.2508014444710494,2.873018264770508,1.6197254657745361,5.359192609786989
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,13,714,3.091082915788939,2.6983587741851807,1.4812693953514098,5.273643779754639
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,14,714,2.945689624264127,2.5025970935821533,1.52481290102005,4.945364809036255
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,15,714,2.8277935490888706,2.428768277168274,1.3850538969039916,4.871503639221192
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,16,714,2.665472720600978,2.266404151916504,1.2766017079353331,4.630012369155884
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,17,714,2.530805983546735,2.1623785495758057,1.3264424085617066,4.190109395980835
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,18,714,2.4094008797524022,2.0317223072052,1.1559523105621339,4.322189998626711
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,19,714,2.202328621506357,1.8890483975410461,1.0886134862899781,3.631035327911378
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,20,714,2.2724388412901666,1.881162941455841,1.0825052618980409,4.030085468292238
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,21,714,1.9603297423247863,1.639754295349121,0.8978614330291748,3.336735033988954
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,22,714,1.8449258429496562,1.5258851051330566,0.81508749127388,3.16492500305176
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,23,714,1.7406236306458962,1.449438750743866,0.8515454351902008,2.852777099609376
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,24,714,1.6152683240191943,1.3974084258079529,0.7776197075843811,2.6597679376602175
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,25,714,1.6081392407333817,1.3356724977493286,0.7530564546585083,2.6255764007568363
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,26,714,1.6215663672495289,1.3577075004577637,0.7389183819293976,2.7899802684783936
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,27,714,1.5808248604629553,1.2987045049667358,0.7554626703262329,2.627074098587036
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,28,714,1.523304226685639,1.2873100638389587,0.7046910464763642,2.5703322887420654
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,29,714,1.505313039410348,1.2778069972991943,0.6817856431007385,2.5707547187805178
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,30,714,1.4914296484794938,1.227561354637146,0.696700370311737,2.5163130044937136
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,31,714,1.4265365411086577,1.2048388719558716,0.6719198524951935,2.30411696434021
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,32,714,1.4291977675355114,1.1797698736190796,0.6981251418590546,2.4338164806365974
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,33,714,1.4062858159218181,1.1666243076324463,0.6757449209690094,2.420928978919983
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,34,714,1.4322665965273267,1.2059987783432007,0.6690588653087616,2.5390994310379065
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,35,714,1.407458267876414,1.1675121784210205,0.6801307320594787,2.3114967584609993
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,36,714,1.3644900359943801,1.106176495552063,0.6267058432102204,2.18427472114563
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,37,714,1.3640512467181982,1.1371213793754578,0.6630986034870148,2.369227266311646
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,38,714,1.3472880153011542,1.1048234105110168,0.6488396048545837,2.2446168899536136
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,39,714,1.3148715423853123,1.0554420351982117,0.6164665341377258,2.2339819431304933
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,40,714,1.3240257800042796,1.1102259755134583,0.6333548247814178,2.3414845228195205
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,41,714,1.2612850150975192,1.0408707857131958,0.5930448353290558,2.223799109458924
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,42,714,1.2524860573082077,1.0547859072685242,0.5964475810527802,2.148859024047852
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,43,714,1.3091240999828868,1.0845460295677185,0.5939391672611236,2.231394982337952
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,44,714,1.28780611698367,1.0513668656349182,0.6054222106933593,2.257082462310792
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,45,714,1.209572589739698,1.023274540901184,0.5823508143424988,1.9456958532333375
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,46,714,1.2527544300596254,1.05756413936615,0.5908300638198852,2.2197521448135378
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,47,714,1.2719916365727657,1.037235975265503,0.6108224809169769,2.0908360481262207
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,48,714,1.284713674201017,1.0459309220314026,0.6271763980388642,2.1426005840301516
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,49,714,1.2430628860781507,1.0410299897193909,0.5899135589599609,2.1209201097488406
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,50,714,1.2143717683246489,1.0069044828414917,0.5862158596515655,1.9487890720367433
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,51,714,1.2644990932624214,1.0187013745307922,0.58270423412323,2.1011257410049438
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,52,714,1.2566757677566438,1.038952112197876,0.5779758274555207,2.1593568801879894
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,53,714,1.223340238467986,1.011059582233429,0.6068936824798584,2.0843968868255627
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,54,714,1.2388354999845435,1.0447478890419006,0.5872449696063995,2.0504734277725225
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,55,714,1.223081539867639,1.017425775527954,0.5888796150684357,2.0701910257339478
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,56,714,1.2565570117629208,1.020474910736084,0.586825156211853,2.208467960357667
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,57,714,1.2280608932761585,1.0314621329307556,0.5782374739646912,1.9192612409591678
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,58,714,1.2082740386911468,0.9886382520198822,0.5743893921375275,2.014587640762329
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,59,714,1.1910664614926534,1.0125206112861633,0.5891972780227661,2.014047193527222
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_total,60,714,1.2072818897434978,0.9925894439220428,0.5917881906032563,2.0071459770202638
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,1,714,0.46354737318987,0.4178583472967148,0.1698464423418045,0.8244453549385075
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,2,714,0.31634708040026055,0.2909253239631653,0.12637620866298677,0.5322168350219728
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,3,714,0.2641908781119056,0.23818369954824448,0.09620759934186936,0.4704976737499238
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,4,714,0.2366495012124369,0.208683580160141,0.07751392796635628,0.4329459518194203
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,5,714,0.22728165983175466,0.19729191809892654,0.06059937812387943,0.44046207368373885
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,6,714,0.2990985999095152,0.25598645210266113,0.09274976626038552,0.549481600522995
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,7,714,0.274652723789069,0.24496157467365265,0.08371447175741195,0.5023274302482605
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,8,714,0.24765015550346456,0.21238629519939423,0.0759512409567833,0.466041111946106
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,9,714,0.25490315339634984,0.22319044917821884,0.06758869290351867,0.4841313123703004
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,10,714,0.26790195688408347,0.23678869009017944,0.07545311450958252,0.5018514513969422
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,11,714,0.25933972153948304,0.22666023671627045,0.07305986434221268,0.4961570113897324
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,12,714,0.25003464078186316,0.22225302457809448,0.06305044591426849,0.48088667988777195
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,13,714,0.24766057607892597,0.21989114582538605,0.07308816313743591,0.46123538315296186
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,14,714,0.247808234309595,0.21774456650018692,0.07214712500572204,0.4729901969432831
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,15,714,0.24699455453800326,0.20741159468889236,0.06615423560142517,0.47661102414131173
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,16,714,0.2542790614899394,0.22689595818519592,0.06466234326362609,0.4746950238943101
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,17,714,0.2406746438917696,0.20587309449911118,0.06300258487462997,0.45997453331947336
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,18,714,0.2590110189208359,0.22795765101909637,0.07078916355967521,0.4898509591817857
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,19,714,0.2539530846887693,0.21427441388368607,0.07139670103788376,0.4905084669589997
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,20,714,0.2529118972190027,0.22212950140237808,0.06602374091744423,0.48737088143825535
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,21,714,0.24896989966852262,0.21684755384922028,0.07048550844192504,0.46035553812980656
